client_id,provider_id,name,FILE PATH,file_hash,file_size_bytes,creation_time,modified_time,filename
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2023\John Hancock - 401K Advisor Fees rcvd Bellmont, AirSea, 3Sigma, MFM & FloForm-rcvd 4.18.23.pdf",56f1621d5c9c1e067445dc777793d57add53ee57984cb8862991d6df1462ac5d,420778,2024-10-31 09:49:21,2023-04-18 11:40:59,"John Hancock - 401K Advisor Fees rcvd Bellmont, AirSea, 3Sigma, MFM & FloForm-rcvd 4.18.23.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2023\John Hancock - 401K Advisor Fees rcvd Bellmont, AirSea, 3Sigma, MFM & FloForm-rcvd 5.18.23.pdf",dcf8980cd8c0512fc836a4295b5fe2c38b2cc1e66191c37c27c7abb340f147b4,259298,2024-10-31 09:36:56,2023-05-18 11:50:20,"John Hancock - 401K Advisor Fees rcvd Bellmont, AirSea, 3Sigma, MFM & FloForm-rcvd 5.18.23.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2023\John Hancock - 401K Advisor Fees rcvd Bellmont, AirSea, 3Sigma, MFM & FloForm-rcvd 6.20.23.pdf",bef97f5ef88a4981423dee127d8bfc499a5d2f8b938b9da6f673b97f715f84ad,408400,2024-10-31 09:47:22,2023-06-20 12:39:46,"John Hancock - 401K Advisor Fees rcvd Bellmont, AirSea, 3Sigma, MFM & FloForm-rcvd 6.20.23.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2023\John Hancock - 401K Advisor Fees rcvd Bellmont, AirSea, 3Sigma, MFM & FloForm-rcvd 7.21.23.pdf",193fa167328e8f9baa6c59edf21215fa0cd696d9215f2f2d249330699b748586,437558,2024-10-31 09:41:30,2023-07-21 12:00:00,"John Hancock - 401K Advisor Fees rcvd Bellmont, AirSea, 3Sigma, MFM & FloForm-rcvd 7.21.23.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock - 401K Advisor Fee Bellmont,AirSea,3Sigma,FF MFM 11.19.24.pdf",62258c958cea1424729a7a911b2c965020a9559cf8c1dbe44abc656858571161,783799,2024-11-19 12:16:22,2024-11-19 12:07:46,"John Hancock - 401K Advisor Fee Bellmont,AirSea,3Sigma,FF MFM 11.19.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock - Air Sea, Bellmont, 3sigma, FloForm, MFM chk rcvd 12.20.24.pdf",e4557a5ba850d115adeb09c4bb5a88adae8d1d52fb37df6284b685253df9d603,271513,2024-12-20 14:46:33,2024-12-20 13:28:22,"John Hancock - Air Sea, Bellmont, 3sigma, FloForm, MFM chk rcvd 12.20.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock -Advisor Fess Bellmont, Air Sea,3Signma,FF & MFM 10.17.24.pdf",48d87737a6b01bffa796531fb9e0f8e101d5e1e248992897e4f9cb0bd59b2b22,1313118,2024-10-31 09:44:50,2024-10-17 12:25:22,"John Hancock -Advisor Fess Bellmont, Air Sea,3Signma,FF & MFM 10.17.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM - 8.20.24.pdf",f94050342bc4e4efbfde1a3fc5917a818d84bf6a9d852c50e4679040d1c45555,2898565,2024-10-31 09:33:50,2024-08-20 12:16:58,"John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM - 8.20.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM -- 7.16.24.pdf",70c1e524d482c70e35c22f2bd6c7e951b943d2047f1eb1b54a3e11313a5b2dac,2288520,2024-10-31 09:35:01,2024-07-16 11:48:55,"John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM -- 7.16.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM- 6.20.24.pdf",7ae6fab5c47e00a83a93aaf7012e2f3f062b9a579782df9fba818d24fde40dd5,2205379,2024-10-31 09:42:11,2024-06-20 11:43:23,"John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM- 6.20.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-1.24.24.pdf",983fb083504437ce729737728e8c91a498ef461a3d57cf8546ac1184bec5994c,2896656,2024-10-31 09:48:27,2024-01-24 13:38:15,"John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-1.24.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-2.14.24.pdf",98760bed6511a00725e00a734c1329fd8991d0c8c25da1ee4a45ecdbddad305a,719998,2024-10-31 09:39:09,2024-02-14 12:46:59,"John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-2.14.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-3.13.24.pdf",0f934f845befe9b147e877ce879f1e6ce55d3866bec19a3790e8b0e2dac12484,3468255,2024-10-31 09:35:40,2024-03-13 12:58:55,"John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-3.13.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-4.17.24.pdf",f7ce9fe6916cc01dd6bede5fa190c181570fd7a37b4ed4ac36492d809420b8ad,2304890,2024-10-31 09:42:44,2024-04-17 11:46:52,"John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-4.17.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-5.13.24.pdf",d1a63d281c9cb6f4ed0c2249ca96b617dc2c587d7718da282ad4d6b5d7e5dcc0,2434328,2024-10-31 09:48:36,2024-05-13 11:55:17,"John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-5.13.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2024\John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-9.23.24.pdf",9c60a9cbc3a0eaa20db80789c69d9e18f137a546ccece13c47b07508d8f38977,586194,2024-10-31 09:49:45,2024-09-23 12:20:28,"John Hancock -Fees- Bellmont, AirSea, 3Sigma, Floform, MFM-9.23.24.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2025\John Hancock - 401K Adivsor Fee Bellmont AirSea Benevon MFM, FlorForm, 3 Sigma 2.24.25.pdf",1334c8af2db4d4a8c6d9bd7712f4440951f8ce668e65014210032849f832443b,857571,2025-02-24 13:05:42,2025-02-24 12:20:58,"John Hancock - 401K Adivsor Fee Bellmont AirSea Benevon MFM, FlorForm, 3 Sigma 2.24.25.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2025\John Hancock - 401k Advisor Fee Bellmont, Air Sea, 3Sigma, FloForm, MFM - rcvd 3.19.2025.pdf",2094cbd20ed49093e6402e65aef57007b93fefb89be0c062a680e4ab4bebbd0d,335662,2025-03-21 16:09:22,2025-03-19 12:23:53,"John Hancock - 401k Advisor Fee Bellmont, Air Sea, 3Sigma, FloForm, MFM - rcvd 3.19.2025.pdf"
23,8,Three Sigma,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Three Sigma\Consulting Fee\2025\John Hancock-401K Advisor Fee Bellmont,AirSea,3Sig,FF, MFM 1.16.25.pdf",8e02b8f32373ce4dfb7e1cb2b9555832197612dcb707215a3cefb299cecf9a76,380408,2025-01-16 14:00:35,2025-01-16 12:22:29,"John Hancock-401K Advisor Fee Bellmont,AirSea,3Sig,FF, MFM 1.16.25.pdf"
24,9,Tony's Coffee,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Tony's Coffee\Consulting Fee\Principal - consulting fees for Tony's Coffee and UWKC - rcvd 10.16.23.pdf,6f8ef2a34ec7b892e2ae8dc26ec270e8c3069215cec8291f48669d390b816a6c,169448,2024-10-31 09:36:21,2023-10-16 12:27:09,Principal - consulting fees for Tony's Coffee and UWKC - rcvd 10.16.23.pdf
24,9,Tony's Coffee,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Tony's Coffee\Consulting Fee\Principal - consulting fees for Tony's Coffee and UWKC - rcvd 7.12.23.pdf,3139ba4515eaa1061d4e5087c09308f54af259f8da0f8403bb1ec7ea752f8507,457750,2024-10-31 09:36:34,2023-07-12 12:03:30,Principal - consulting fees for Tony's Coffee and UWKC - rcvd 7.12.23.pdf
24,9,Tony's Coffee,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Tony's Coffee\Consulting Fee\Principal - Consulting Fees for UWKC, Youth Dynamics, Tony's Coffee - 3.31.24.pdf",03ab5d243575316ba9a2c6b7c487c63596b6ac22542d4d1a14ef47ec27a012f3,10714,2024-10-31 09:33:14,2024-04-15 12:25:41,"Principal - Consulting Fees for UWKC, Youth Dynamics, Tony's Coffee - 3.31.24.pdf"
24,9,Tony's Coffee,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Tony's Coffee\Consulting Fee\Principal - Tony's Coffee Consulting Fee -  Received 07.12.23.pdf,b437841acf01ab02cee329622fc210378e1ec8e0100a07a8a9d96a3430ddd54a,496293,2024-10-31 09:36:48,2023-07-12 11:58:55,Principal - Tony's Coffee Consulting Fee -  Received 07.12.23.pdf
24,9,Tony's Coffee,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Tony's Coffee\Consulting Fee\Principal- Consult Fees UWKC, TC & YD rcvd 1.14.25.pdf",91437e2cb14d6add80efa920049a1dda64888dbd04ac75fa101ecf8ec34c5a40,186964,2025-01-14 13:11:51,2025-01-14 12:27:35,"Principal- Consult Fees UWKC, TC & YD rcvd 1.14.25.pdf"
24,9,Tony's Coffee,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Tony's Coffee\Consulting Fee\Principal- Consult Fees UWKC, TC & YD rcvd 10.14.24.pdf",fad37d33676ba7d0e362413482a8adafbeb2c11f12d2b8b32052757899f92bdd,564380,2024-10-31 09:37:20,2024-10-14 12:10:17,"Principal- Consult Fees UWKC, TC & YD rcvd 10.14.24.pdf"
24,9,Tony's Coffee,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Tony's Coffee\Consulting Fee\Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics - rcvd - 1.16.24.pdf",bc2c5d294002006c119f12bfc89dfd51176d461d44f5d1439c13c9535fc134d1,7852730,2024-10-31 09:45:49,2024-04-05 13:10:30,"Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics - rcvd - 1.16.24.pdf"
24,9,Tony's Coffee,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Tony's Coffee\Consulting Fee\Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics - rcvd - 4.15.24.pdf",ede03a54d1326046dfd7e0ac61c8f10379ab45fb3dd43883ad3bb9c82ce08402,1765329,2024-10-31 09:42:39,2024-04-15 12:32:14,"Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics - rcvd - 4.15.24.pdf"
24,9,Tony's Coffee,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Tony's Coffee\Consulting Fee\Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics - rcvd - 7.16.24.pdf",ec6670715184bef397e4f56dad167d5d811b2ebd134b0e2f467e3e57b103122e,633643,2024-10-31 09:37:30,2024-07-16 13:24:48,"Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics - rcvd - 7.16.24.pdf"
24,9,Tony's Coffee,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\Tony's Coffee\Consulting Fee\Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics.pdf",a35c1acaaffcc758c535ba580f64f31361528f90cbdbc120b780919b68c4416a,203771,2024-10-31 09:43:09,2024-10-14 12:03:21,"Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics.pdf"
25,10,United Way,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\United Way King County 403(b)\Consulting Fee\-Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics - rcvd - 1.16.24.pdf",bc2c5d294002006c119f12bfc89dfd51176d461d44f5d1439c13c9535fc134d1,7852730,2024-10-31 09:37:54,2024-04-05 13:10:30,"-Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics - rcvd - 1.16.24.pdf"
25,10,United Way,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\United Way King County 403(b)\Consulting Fee\Principal - consulting fees for Tony's Coffee and UWKC - rcvd 10.16.23.pdf,6f8ef2a34ec7b892e2ae8dc26ec270e8c3069215cec8291f48669d390b816a6c,169448,2024-10-31 09:36:34,2023-10-16 12:27:09,Principal - consulting fees for Tony's Coffee and UWKC - rcvd 10.16.23.pdf
25,10,United Way,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\United Way King County 403(b)\Consulting Fee\Principal - consulting fees for Tony's Coffee and UWKC - rcvd 7.12.23.pdf,3139ba4515eaa1061d4e5087c09308f54af259f8da0f8403bb1ec7ea752f8507,457750,2024-10-31 09:40:39,2023-07-12 12:03:30,Principal - consulting fees for Tony's Coffee and UWKC - rcvd 7.12.23.pdf
25,10,United Way,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\United Way King County 403(b)\Consulting Fee\Principal - Consulting Fees for UWKC, Youth Dynamics, Tony's Coffee - 3.31.24.pdf",03ab5d243575316ba9a2c6b7c487c63596b6ac22542d4d1a14ef47ec27a012f3,10714,2024-10-31 09:35:15,2024-04-15 12:25:41,"Principal - Consulting Fees for UWKC, Youth Dynamics, Tony's Coffee - 3.31.24.pdf"
25,10,United Way,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\United Way King County 403(b)\Consulting Fee\Principal - UWKC Fees Payment - rcvd 07.12.23.pdf,ae0443545cf22cd925a26a941ac7c5e476f67482de4b37dbceac84e9b8416ec5,496293,2024-10-31 09:45:03,2023-07-12 11:57:56,Principal - UWKC Fees Payment - rcvd 07.12.23.pdf
25,10,United Way,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\United Way King County 403(b)\Consulting Fee\Principal - UWKC Fees Payment - rcvd 5.15.23.pdf,97e7aef8c427430116001326e8b3de3374bb203c3ff18cd16fdb8c4f18faf73c,864265,2024-10-31 09:41:13,2023-05-15 11:47:31,Principal - UWKC Fees Payment - rcvd 5.15.23.pdf
25,10,United Way,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\United Way King County 403(b)\Consulting Fee\Principal- Consult Fees UWKC, TC & YD rcvd 1.14.25.pdf",91437e2cb14d6add80efa920049a1dda64888dbd04ac75fa101ecf8ec34c5a40,186964,2025-01-14 13:11:51,2025-01-14 12:27:35,"Principal- Consult Fees UWKC, TC & YD rcvd 1.14.25.pdf"
25,10,United Way,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\United Way King County 403(b)\Consulting Fee\Principal- Consult Fees UWKC, TC & YD rcvd 10.14.24.pdf",fad37d33676ba7d0e362413482a8adafbeb2c11f12d2b8b32052757899f92bdd,564380,2024-10-31 09:38:04,2024-10-14 12:11:46,"Principal- Consult Fees UWKC, TC & YD rcvd 10.14.24.pdf"
25,10,United Way,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\United Way King County 403(b)\Consulting Fee\Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics - rcvd - 4.15.24.pdf",ede03a54d1326046dfd7e0ac61c8f10379ab45fb3dd43883ad3bb9c82ce08402,1765329,2024-10-31 09:38:03,2024-04-15 12:32:14,"Principal- Consult Fees UWKC, Tony's Coffee, Youth Dynamics - rcvd - 4.15.24.pdf"
26,8,Urban Renaissance,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\Hancock - Air Sea America, Benevon, URG 09302019.PDF",2cbf959d5b7f234204b82ae39833aac47a651ad13d251af50b9bcb119cf7d5e2,109193,2024-10-31 09:49:02,2019-10-15 13:11:28,"Hancock - Air Sea America, Benevon, URG 09302019.PDF"
26,8,Urban Renaissance,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\Hancock - Air Sea America, Benevon, URG 12162019.pdf",f767888107d73d6892be4ab85878f3dacbf7c0ccd4cb839512cadbf4ef0bfd5f,557647,2024-10-31 09:41:19,2019-12-16 12:03:26,"Hancock - Air Sea America, Benevon, URG 12162019.pdf"
26,8,Urban Renaissance,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - 401K Advisor Fee Q3-URG - Rcvd 10.8.21.pdf,a10e59429d16ac473f75a0a106b33a4ce3f673f558345261dcebd67063256217,12793,2024-10-31 09:48:54,2021-10-08 11:33:59,John Hancock - 401K Advisor Fee Q3-URG - Rcvd 10.8.21.pdf
26,8,Urban Renaissance,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - 401K Advisor Fee rcvd - URG - 1.14.25.pdf,06b036fb8cb439b5d1b751b93699cd1c7c5d6804b51e8fa16f3e03f962a72f55,29759,2025-01-14 13:08:56,2025-01-14 12:26:59,John Hancock - 401K Advisor Fee rcvd - URG - 1.14.25.pdf
26,8,Urban Renaissance,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - 401K Advisor FeeACH - URG - Rcvd 7.7.2021.pdf,e1100aa5482413cfaed750ea45d5027d593bc1c2c0100d27610aec8529b3ea2a,12703,2024-10-31 09:43:34,2021-07-07 10:41:38,John Hancock - 401K Advisor FeeACH - URG - Rcvd 7.7.2021.pdf
26,8,Urban Renaissance,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - 401K-Consulting Fee Q2-URG - Rcvd 7.13.23.PDF,d9242fae22ec342f3e7a4e14c693f9e240225096bc73ac14d419b0b091cf9909,29534,2024-10-31 09:44:22,2023-07-13 11:36:12,John Hancock - 401K-Consulting Fee Q2-URG - Rcvd 7.13.23.PDF
26,8,Urban Renaissance,"C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - Air Sea, Benevon & Urban_11122019125611.pdf",ac7b43952f7b7142b53f109f0afa3deb10d30f911000795f3a54e7229b063496,357944,2024-10-31 09:40:06,2019-11-12 13:35:56,"John Hancock - Air Sea, Benevon & Urban_11122019125611.pdf"
26,8,Urban Renaissance,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - Ck Rcvd-Consulting Fee-Urban Renaissance Q1- rcvd - 4.10.24.pdf,e570bd1f94535c3247e72c63d7e046e2b42e7a4c86c41cd487db20287360efc7,312649,2024-10-31 09:35:14,2024-04-10 12:06:58,John Hancock - Ck Rcvd-Consulting Fee-Urban Renaissance Q1- rcvd - 4.10.24.pdf
26,8,Urban Renaissance,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - Ck Rcvd-Consulting Fee-Urban Renaissance Q2- rcvd - 7.9.24.pdf,d0f07f4d2a5b9cb0770f78970c9fddb2327e517e8f8e961ebc81d100597132fb,577377,2024-10-31 09:48:38,2024-07-09 11:39:45,John Hancock - Ck Rcvd-Consulting Fee-Urban Renaissance Q2- rcvd - 7.9.24.pdf
26,8,Urban Renaissance,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - Ck Rcvd-Consulting Fee-Urban Renaissance Q3 - 10.12.23.pdf,0de2f4494472b4663e893ad36115c008cd164621cef0f09d3e138cf6382614a6,27975,2024-10-31 09:43:20,2023-10-12 11:57:02,John Hancock - Ck Rcvd-Consulting Fee-Urban Renaissance Q3 - 10.12.23.pdf
26,8,Urban Renaissance,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - Ck Rcvd-Consulting Fee-Urban Renaissance Q4- rcvd - 1.11.24.pdf,2035bfcb62877415e563c0b17711c4663ab090f66992091116945cb6ba237360,411980,2024-10-31 09:41:28,2024-01-11 11:55:44,John Hancock - Ck Rcvd-Consulting Fee-Urban Renaissance Q4- rcvd - 1.11.24.pdf
26,8,Urban Renaissance,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - URG - 401K payment 01.21.2020.pdf,07f4a154123991c7d8123c98a29bfe296b5a19fab97facbc11c927d2b10edd3a,305123,2024-10-31 09:36:06,2020-01-21 12:58:16,John Hancock - URG - 401K payment 01.21.2020.pdf
26,8,Urban Renaissance,C:\Users\ErikKnudsen\Hohimer Wealth Management\Hohimer Company Portal - Company\Hohimer Team Shared 4-15-19\401Ks\Current Plans\URG\Consulting Fee\John Hancock - URG - 401K payment 04.07.2020.pdf,0a64c420da80a0113a2164cf4a1309b71fa208eec9efb5e87730546cdff7f653,685977,2024-10-31 09:43:27,2020-04-07 12:00:25,John Hancock - URG - 401K payment 04.07.2020.pdf
